ticker,announce_date,announce_hour,eps_est,eps_act,surprise,label,timing,beta,mm_car0_1,mm_car1_1,mm_car0_5,mm_car1_5,mm_car0_10,mm_car1_10,mm_car0_20,mm_car1_20,ma_car0_1,ma_car1_1,ma_car0_5,ma_car1_5,ma_car0_10,ma_car1_10,ma_car0_20,ma_car1_20,sa_car0_1,sa_car1_1,sa_car0_5,sa_car1_5,sa_car0_10,sa_car1_10,sa_car0_20,sa_car1_20,day0_date
ADBE,2022-06-16,16.0,3.31,3.35,0.012084592145015116,inline,after close,1.5422235112535443,-0.04509995154695153,-0.03137497512220259,-0.04548976373587666,-0.031764787311127717,-0.023603060851966028,-0.009878084427217083,-0.021189512336757883,-0.007464535912008938,-0.03298268826381434,-0.01907596931750355,-0.01927509741221267,-0.00536837846590188,-0.013309198166167935,0.0005975207801428573,-0.00952081609627764,0.004385902850033152,-0.0402508458961891,-0.019349422491016455,-0.030510600535177956,-0.009609177130005309,-0.015011553617659046,0.005889869787513602,-0.031040987481756432,-0.010139564076583785,2022-06-17
ADBE,2022-03-22,16.0,3.34,3.37,0.008982035928143787,inline,after close,1.4769127544912883,-0.07411459126587187,-9.218509330112534e-05,-0.03547091886405018,0.038551487308520566,-0.02827020698858359,0.04575219918398716,-0.057875791041412605,0.016146615131158143,-0.07371165027886939,0.006774797792989284,-0.027680370914440644,0.05280607715741803,-0.0347866089695964,0.045699839102262274,-0.07647131289219544,0.004015135179663232,-0.08212517390654372,-0.004139003119362217,-0.03711832523182479,0.04086784555535672,-0.02735182397208824,0.05063434681509327,-0.041493014964963604,0.036493155822217904,2022-03-23
ADBE,2021-12-16,8.0,3.2,3.2,0.0,inline,before open,1.2318966650508214,-0.09455153902072773,-0.0035411990231536405,-0.0998058706419012,-0.008795530644327115,-0.11537305586639367,-0.02436271586881958,-0.17022075492833066,-0.07921041493075658,-0.09914665579349291,-0.006050321442758633,-0.09915102440155865,-0.006054690050824374,-0.11275982513167271,-0.01966349078093843,-0.17298999266230408,-0.0798936583115698,-0.08357915539911431,-0.010007262092650238,-0.09230889081705573,-0.018736997510591658,-0.10222613585849372,-0.02865424255202964,-0.13723008123706548,-0.0636581879306014,2021-12-16
CSCO,2026-08-12,16.0,1.17,1.22,0.04273504273504278,beat,after close,1.021994854784983,-0.10862327652762048,-0.01560559735755368,-0.11654532109605634,-0.023527641925989537,-0.11388157690761663,-0.020863897737549833,-0.12233949993322038,-0.02932182076315358,-0.10480577196798391,-0.013795351957500812,-0.10570383942322137,-0.014693419412738273,-0.09352648493322646,-0.0025160649227433662,-0.08363760675093379,0.0073728132595493046,-0.105937420090218,-0.011791192030791264,-0.08794946598395703,0.006196762075469708,-0.09500785039463511,-0.0008616223352083674,-0.08935970016908734,0.004786527890339398,2026-08-13
CSCO,2026-05-13,16.0,1.04,1.06,0.019230769230769246,inline,after close,0.9306197906617647,0.15957481436268495,0.03361050682651848,0.1528864345718873,0.026922127035720833,0.1509940569027299,0.025029749366563436,0.17169030110915334,0.04572599357298687,0.16142485233010662,0.035226675413025155,0.15752504250457222,0.03132686558749076,0.158263597134346,0.03206542021726455,0.18809370749301368,0.06189553057593222,0.16035557435699954,0.04124756558263165,0.1477722770970903,0.028664268322722397,0.09895759702541129,-0.020150411748956598,0.13863352190833378,0.01952551313396589,2026-05-14
CSCO,2026-02-11,16.0,1.02,1.04,0.01960784313725492,inline,after close,0.8543561932262089,-0.08709692414709694,0.02349300590395545,-0.06867742506477115,0.04191250498628124,-0.06360817659125222,0.04698175345980017,-0.052659497793382484,0.0579304322576699,-0.08380628637905896,0.023961993857350317,-0.06473817969839202,0.04303010053801726,-0.05610291541815149,0.051665364818257786,-0.03436673515973143,0.07340154507667784,-0.0747655933793836,0.022152447686510923,-0.05394198447298715,0.042976056592907375,-0.035639264672607696,0.06127877639328683,-0.03535527421130091,0.06156276685459361,2026-02-12
CSCO,2025-11-12,16.0,0.98,1.0,0.02040816326530614,beat,after close,0.868282102497062,0.06811165830799108,0.007808325830405263,0.059447436912533985,-0.0008558955650518341,0.03718597830368369,-0.02311735417390213,0.04740741186404464,-0.012895920613541181,0.07101121622313844,0.008176012818200573,0.06756363737011084,0.004728433965172973,0.04091489438252549,-0.021920309022412376,0.05489805188087382,-0.007937151524064046,0.07374908563506122,0.002569131460774976,0.09755149499449467,0.026371540820208428,0.06654635953290533,-0.0046335946413809115,0.07363637927526478,0.002456425100978543,2025-11-13
CSCO,2025-08-13,16.0,0.98,0.99,0.01020408163265307,inline,after close,0.8775047478489272,-0.061330863713643435,-0.04415157073617208,-0.04402493239196753,-0.026845639414496174,-0.03416655585902362,-0.01698726288155226,-0.10249896015363777,-0.08531966717616642,-0.05811007814774738,-0.042392076442692384,-0.033405207109366564,-0.017687205404311568,-0.018751144852075408,-0.0030331431470204118,-0.07396635164288912,-0.05824834993783412,-0.050614336283631434,-0.03715102647547097,-0.012520049823656287,0.0009432599845041745,-0.006096758859824525,0.007366550948335937,-0.06472022572451053,-0.051256915916350065,2025-08-14
CSCO,2025-05-14,16.0,0.92,0.96,0.04347826086956513,beat,after close,0.732953881752555,0.02840823006438874,-0.015536133075064875,0.03435296907249212,-0.009591394066961495,0.016641861435069974,-0.02730250170438364,0.015045554934663497,-0.02889880820479012,0.0272800756926459,-0.01629381206966629,0.041960512576381004,-0.0016133751859311873,0.02597889618739635,-0.01759499157491584,0.03024514472760398,-0.013328743034708213,0.03525511857995989,-0.011836359468523128,0.05493591073767601,0.007844432689192993,0.042786074597179535,-0.00430540345130348,0.024550272950566887,-0.022541205097916128,2025-05-15
CSCO,2025-02-12,16.0,0.91,0.94,0.03296703296703287,beat,after close,0.6677065085972237,0.029299152596703966,0.015782647349168018,0.024691022920205023,0.011174517672669075,0.03128282409076659,0.01776631884323064,0.00599134545291039,-0.007525159794625558,0.02657562816219683,0.016183139360280374,0.028812161442237305,0.01841967264032085,0.04044016594776667,0.030047677145850216,0.036625917177983025,0.02623342837606657,0.019533864059737338,0.012747184700776737,0.02685830809825962,0.02007162873929902,0.06867733600939863,0.061890656650438025,0.06179029830094118,0.05500361894198058,2025-02-13
CSCO,2024-11-13,16.0,0.87,0.91,0.045977011494252915,beat,after close,0.6463813740990829,-0.015647936182651315,0.00091185557804856,-0.020255786394252386,-0.00369599463355251,0.00152131562011067,0.018081107380810545,-0.004392506698122484,0.012167285062577391,-0.009994202376708894,0.004866461656386711,-0.021660585858566672,-0.006799921825471067,-0.008024388167351626,0.006836275865743979,-0.020688695343945795,-0.00582803131085019,-0.0010179053801304683,0.016873492794817868,-0.01995660786362774,-0.0020652096886794036,0.007356563947172323,0.02524796212212066,-0.02546151480717529,-0.007570116632226953,2024-11-14
CSCO,2024-08-14,16.0,0.85,0.87,0.023529411764705903,beat,after close,0.6242036650924507,0.07711476952889305,0.01878810339855532,0.09434825649749337,0.03602159036715564,0.10067316914743211,0.04234650301709438,0.09501061207283555,0.03668394594249782,0.06778277571541658,0.01692147482217865,0.07959578651706412,0.02873448562382619,0.07933513494215094,0.028473834048913016,0.06075798663286747,0.00989668573962954,0.05672694314919924,0.017489598589313093,0.07620915445555121,0.036971809895665064,0.09295840074960804,0.053721056189721894,0.06541111712030157,0.02617377256041542,2024-08-15
CSCO,2024-05-15,16.0,0.82,0.88,0.07317073170731714,beat,after close,0.6883988476616388,-0.02896952409444259,-0.004057789226802989,-0.055328586923508935,-0.030416852055869335,-0.05709720257690043,-0.032185467709260826,-0.08966339347537462,-0.06475165860773502,-0.02967346787726044,-0.004954296301517336,-0.05577683414737222,-0.03105766257162912,-0.060656783644891576,-0.03593761206914847,-0.10671917626058747,-0.08200000468484436,-0.02460568649067696,-0.0013026851310037335,-0.06477824684852118,-0.041475245488847956,-0.05194863309181941,-0.028645631732146182,-0.14983235489737046,-0.12652935353769723,2024-05-16
CSCO,2024-02-14,16.0,0.84,0.87,0.03571428571428575,beat,after close,0.700021426463453,-0.03801099753151965,-0.009034188569339699,-0.040625008768038234,-0.01164819980585828,-0.05631671353076191,-0.027339904568581958,-0.041940048643947736,-0.012963239681767783,-0.03882162826720603,-0.0076576754464648955,-0.04694044568480504,-0.015776492864063907,-0.0661758084601568,-0.03501185563941567,-0.052196388138317285,-0.021032435317576148,-0.025607835194176753,-0.003442458692979322,-0.030877599158236846,-0.008712222657039415,-0.06679102089028832,-0.04462564438909089,-0.031716691846078504,-0.009551315344881073,2024-02-15
CSCO,2023-11-15,16.0,1.03,1.11,0.07766990291262142,beat,after close,0.7663808003528723,-0.10751624980185089,-0.007506114957588281,-0.10545038083526516,-0.005440245991002554,-0.11311621524874248,-0.013106080404479872,-0.11159689810085337,-0.011586763256590762,-0.1066437542555444,-0.007072270530461777,-0.10401512765873677,-0.004443643933654151,-0.11000709951370236,-0.010435615788619734,-0.10737926205082582,-0.007807778325743198,-0.10709517364723875,-0.003754455175174587,-0.10338968288517236,-4.896441310819899e-05,-0.10737274752641579,-0.004032029054351627,-0.11127942871723995,-0.007938710245175784,2023-11-16
CSCO,2023-08-16,16.0,1.06,1.14,0.0754716981132074,beat,after close,0.8595447432855307,0.044369851860747225,0.004824526613546737,0.045526227385716406,0.005980902138515917,0.05481442744857293,0.01526910220137244,0.037854899547321616,-0.0016904256998788725,0.046224396458655614,0.005182875851849289,0.04893337768222816,0.007891857075421838,0.05606723679553138,0.015025716188725058,0.045040286228856585,0.00399876562205026,0.04706934568974519,0.0041462963817113785,0.03789269410481233,-0.0050303552032214816,0.024708047477912665,-0.018215001830121147,0.04044083189794967,-0.002482217410084142,2023-08-17
CSCO,2023-05-17,16.0,0.97,1.0,0.03092783505154642,beat,after close,0.819170408990102,0.02391179564812182,0.02016113612162791,0.028429568949799297,0.024678909423305386,0.02101320833000289,0.01726254880350898,0.03332926212447869,0.02957860259798478,0.023083841409239803,0.020749703939068276,0.030603456257201844,0.028269318787030318,0.01907322878959039,0.016739091319418864,0.029129558314734516,0.02679542084456299,0.011238534435205172,0.019738802603627925,-0.008811623463814255,-0.0003113552953915022,-0.0298904922910338,-0.021390224122611046,-0.026955841909548695,-0.01845557374112594,2023-05-18
CSCO,2023-02-15,16.0,0.86,0.88,0.023255813953488393,beat,after close,0.8359135231232405,0.061353795725506824,-0.0024036266541207357,0.03726623054109972,-0.02649119183852784,0.0364483494757428,-0.027309072903884762,0.07945621797261772,0.01569879559299016,0.06437780562941608,-0.0018162728444134357,0.04539769046820874,-0.02079638800562078,0.042236107984554794,-0.023957970489274727,0.09213423165004397,0.025940153176214453,0.07796189710289447,0.008186334656135497,0.05863485530315826,-0.011140707143600714,0.045490161143226016,-0.02428540130353296,0.039746133291264196,-0.03002942915549478,2023-02-16
CSCO,2022-11-16,16.0,0.84,0.86,0.023809523809523832,beat,after close,0.8500116208170712,0.07425040052340977,0.02199323765744956,0.07394900231383783,0.02169183944787762,0.09128142582047001,0.0390242629545098,0.10059728072082157,0.04834011785486136,0.07383662207521868,0.021216392467495515,0.07076716795677829,0.01814693834905512,0.08583000528171492,0.03320977567399175,0.10234905969798402,0.049728830090260856,0.07289049683366522,0.024620112023184815,0.0740535715917342,0.025783186781253797,0.08644691156494155,0.03817652675446115,0.10684620224913488,0.058575817438654476,2022-11-17
CSCO,2022-08-17,16.0,0.82,0.83,0.012195121951219523,inline,after close,0.8044521494672876,0.05430753696228823,-0.0020974611106080662,0.032187020353332756,-0.024217977719563542,0.03833440711459154,-0.01807059095830476,0.019624871448157798,-0.0367801266247385,0.055040173095636025,-0.00013309841435171776,0.03142430206913083,-0.023748969440856915,0.04518776351845,-0.009985507991537745,0.024181889143210067,-0.030991382366777676,0.057474584447366306,0.0045924881087144875,0.04092158032876558,-0.011960516009886235,0.07975421783814263,0.02687212149949081,0.07899977611443887,0.02611767977578705,2022-08-18
CSCO,2022-05-18,16.0,0.86,0.87,0.011627906976744196,inline,after close,0.8173901093651134,-0.10344677816113926,0.028868123550938624,-0.08913364755613817,0.04318125415593971,-0.09414902761109115,0.038165874100986735,-0.04676521663700276,0.08554968507507513,-0.10237284805989244,0.028806021319827124,-0.09527405617129159,0.03590481320842798,-0.10266325778283159,0.02851561159688798,-0.035257413196262855,0.09592145618345671,-0.09931204201118482,0.027024932158919546,-0.0961273269655204,0.030209647204583967,-0.1140355838944711,0.012301390275633262,-0.04240784632606687,0.0839291278440375,2022-05-19
CSCO,2022-02-16,16.0,0.81,0.84,0.03703703703703693,beat,after close,0.9245511045824946,0.07840373937094049,0.03122118266411912,0.04838948192422015,0.001206925217398784,0.06600991811908846,0.018827361412267096,0.021519527084629377,-0.02566302962219199,0.08167524070776633,0.03229535122842253,0.053351424534734515,0.003971535055390718,0.07484280681043665,0.02546291733109285,0.0337310650102034,-0.0156488244691404,0.09388985847888942,0.035950138633675244,0.060733789682536954,0.002794069837322777,0.09932292179107927,0.04138320194586509,0.05289405933036562,-0.00504566051484856,2022-02-17
CSCO,2021-11-17,16.0,0.8,0.82,0.024999999999999883,beat,after close,0.8822807171657089,-0.06475591361545371,-0.006061034102361557,-0.021486336135829624,0.03720854337726254,0.014733863842384076,0.07342874335547624,0.06739778501649725,0.1260926645295894,-0.0638380232300676,-0.005296918862388256,-0.015867545699402963,0.04267355866827638,0.02449597013708993,0.08303707450476927,0.08054594242851276,0.1390870467961921,-0.07949806381225011,-0.014376333431698973,-0.0215112499954343,0.043610480385116834,0.011743122183886845,0.07686485256443798,0.06760660697804288,0.13272833735859402,2021-11-18
AMD,2026-08-04,16.0,1.61,1.66,0.0310559006211179,beat,after close,2.9926803334218097,-0.051962166617288835,0.016142683723596396,-0.09421667030777715,-0.026111819966891922,-0.13025664840186424,-0.06215179806097901,-0.16951010160447416,-0.10140525126358893,-0.05184957974591431,0.016596273785179805,-0.06933699542936644,-0.0008911418982723296,-0.09593243640308402,-0.027486582871989906,-0.1087119927834006,-0.04026613925230649,-0.0470272575205718,0.018118209334828106,-0.07850504409263215,-0.013359577237232245,-0.08188680372181789,-0.01674133686641799,-0.10038148122990675,-0.03523601437450685,2026-08-05
AMD,2026-05-05,16.0,1.29,1.37,0.06201550387596905,beat,after close,2.3531875557814748,0.1258405715912374,-0.025532996065373625,0.17640085137966544,0.025027283723054405,0.17868716305589238,0.027313595399281354,0.27076348288535407,0.11938991522874304,0.14462781887722165,-0.027618129349175957,0.2232184446620975,0.0509724964356999,0.23413202182921555,0.06188607360281795,0.37557591654823197,0.20332996832183436,0.13089560885463503,-0.02868463944963151,0.1819457677598384,0.02236551945557186,0.18936558712469143,0.02978533882042489,0.2640936051158018,0.10451335681153529,2026-05-06
AMD,2026-02-03,16.0,1.32,1.53,0.15909090909090906,beat,after close,2.0342723481972698,-0.17986819889037925,-0.014792096739586702,-0.12213947868585028,0.04293662346494227,-0.15709425862615795,0.007981843524634602,-0.178198223455265,-0.013122121304472462,-0.194224739875827,-0.02592414827073497,-0.10749170153129639,0.06080889007379564,-0.1446180486166857,0.02368254298840633,-0.1524141232466204,0.015886468358471628,-0.1656586253710579,-0.020385732035011928,-0.11143439634554819,0.03383849699049779,-0.1402177606244569,0.005055132711589083,-0.15311063267622838,-0.007837739340182392,2026-02-04
AMD,2025-11-04,16.0,1.17,1.2,0.025641025641025664,beat,after close,1.8806214588819978,-0.03305831119818367,-0.052078922986131024,0.022779882113656297,0.0037592703257089445,-0.06168519141542078,-0.08070580320336813,-0.14648645750962894,-0.1655070692975763,-0.04030078296755335,-0.06195029159274423,0.030960692556979863,0.00931118393178898,-0.08257290926311567,-0.10422241788830655,-0.14281824253415243,-0.1644677511593433,-0.03138157354463644,-0.05258411081880643,0.04261805519290773,0.021415517918737748,-0.05707656900890634,-0.07827910628307633,-0.12091432586828499,-0.14211686314245497,2025-11-05
AMD,2025-08-05,16.0,0.48,0.48,0.0,inline,after close,1.9682776370796347,-0.018252221654890752,0.05977994323313755,0.016499140494769284,0.09453130538279758,-0.06463322390156837,0.01339894098645994,-0.1056708693557959,-0.02763870446776759,-0.014127366170683109,0.05772838797898361,0.03492088205134547,0.10677663620101219,-0.06262662728006185,0.009229126869604865,-0.09926475228190801,-0.02740899813224129,-0.01948178531861977,0.05597815292572239,0.030377603506660522,0.10583754175100268,-0.04589007540859358,0.029569862835748584,-0.07621064051294135,-0.0007507022685991904,2025-08-06
